round,cid,n_k,rank,seed,lr,steps,applied,skipped,nonfinite,sec,vram_gb,loss,gnorm
30,25,185941,0,42300361,0.00036415884461763896,727,726,1,0,3.9760455489995365,6.692964553833008,0.09232964003381651,1.3937155983664773
30,26,561149,0,42300362,0.00036415884461763896,2192,2188,4,0,12.42410056100016,6.7086639404296875,0.06338091611426316,1.3588558106361404
30,27,372819,0,42300363,0.00036415884461763896,1457,1456,1,0,8.571134644000267,6.701064586639404,0.06442286942031357,1.2678528670426255
30,28,107522,1,42300364,0.00036415884461763896,421,418,3,0,2.2827827490000345,6.689067363739014,0.12920385114313884,1.821288478431519
30,29,284527,1,42300365,0.00036415884461763896,1112,1111,1,0,6.522311160999379,6.69753360748291,0.07394688672358447,1.4687797759268115
30,30,1333839,0,42300366,0.00036415884461763896,5211,5208,3,0,28.956635687000016,6.743468761444092,0.03703223139093402,0.9250364523329493
30,31,427651,1,42300367,0.00036415884461763896,1671,1667,4,0,9.480614388001413,6.703967571258545,0.07669743822231648,1.4952013991732904
30,32,648608,0,42300368,0.00036415884461763896,2534,2531,3,0,14.380044621000707,6.712804317474365,0.0242946101761015,0.6418999619561191
30,33,428065,0,42300369,0.00036415884461763896,1673,1669,4,0,9.317821054999513,6.703141689300537,0.08824645922953958,1.9852027961634962
30,34,375085,0,42300370,0.00036415884461763896,1466,1462,4,0,8.056476989000657,6.7011494636535645,0.09503213488452249,1.8046145249978625
30,35,882461,0,42300371,0.00036415884461763896,3448,3445,3,0,19.55744970700107,6.723137378692627,0.02968874240648245,0.7954297158472424
30,36,569144,0,42300372,0.00036415884461763896,2224,2223,1,0,12.417691148999438,6.709024429321289,0.031704935682179206,0.6472817582693714
30,37,314555,0,42300373,0.00036415884461763896,1229,1226,3,0,7.180988959000388,6.697554588317871,0.08896687991467425,1.7000469562474512
30,38,436745,0,42300374,0.00036415884461763896,1707,1703,4,0,9.625854991998494,6.703468322753906,0.06960968178857165,1.4910966802609367
30,39,261664,0,42300375,0.00036415884461763896,1023,1021,2,0,5.753033512000911,6.6951727867126465,0.09726141201994445,1.6133482033545543
30,40,638454,1,42300376,0.00036415884461763896,2494,2491,3,0,14.424403901000915,6.712934970855713,0.03765087518190486,0.9184718306214874
30,41,398139,1,42300377,0.00036415884461763896,1556,1554,2,0,8.842787536999822,6.70307731628418,0.08103373366740066,1.522494872104247
30,42,242816,0,42300378,0.00036415884461763896,949,947,2,0,5.458227039000121,6.694367408752441,0.09241358304854558,1.7941389234919483
30,43,323428,0,42300379,0.00036415884461763896,1264,1262,2,0,7.210846980999122,6.697955131530762,0.10261386925747201,1.7379250987395998
30,44,451037,0,42300380,0.00036415884461763896,1762,1760,2,0,9.993955167999957,6.704004764556885,0.05565423965454101,1.1931730790571733
30,45,265076,0,42300381,0.00036415884461763896,1036,1034,2,0,6.16048531100023,6.695326805114746,0.06874247538051938,1.3276729620632859
30,46,266508,1,42300382,0.00036415884461763896,1042,1039,3,0,6.242671455000163,6.697124481201172,0.1032669904486736,1.7148105008195982
30,47,506010,0,42300383,0.00036415884461763896,1977,1974,3,0,11.214354700001422,6.706181049346924,0.09360950937628625,1.8779253587655143
30,48,303421,0,42300384,0.00036415884461763896,1186,1184,2,0,6.618217332999848,6.697052955627441,0.09539456625242491,1.857662716427365
30,49,209704,0,42300385,0.00036415884461763896,820,817,3,0,4.753645423999842,6.693503379821777,0.19568190463753635,2.7403652606716644
30,50,548954,1,42300386,0.00036415884461763896,2145,2142,3,0,11.906179630999759,6.708904266357422,0.07481335836743551,1.5926659563565009
30,51,554220,0,42300387,0.00036415884461763896,2165,2164,1,0,12.08060652200038,6.708352088928223,0.05489167796926445,1.1247594695875693
30,52,239391,0,42300388,0.00036415884461763896,936,933,3,0,5.279679485000088,6.694264888763428,0.08947680310804361,1.8461656314894828
30,53,490494,0,42300389,0.00036415884461763896,1916,1912,4,0,10.771631614999933,6.705489158630371,0.06333274522087065,1.394243567558512
30,54,160756,1,42300390,0.00036415884461763896,628,625,3,0,3.58645420099856,6.694826126098633,0.0847327880859375,1.57550888671875
30,55,166616,1,42300391,0.00036415884461763896,651,648,3,0,3.655989528999271,6.694218158721924,0.08882493148615331,1.62811279296875
30,56,349089,1,42300392,0.00036415884461763896,1364,1362,2,0,7.8286726059996,6.699900150299072,0.052074695648775926,1.0106234333413637
30,57,813153,1,42300393,0.00036415884461763896,3177,3175,2,0,17.89575434699873,6.721647262573242,0.033099132147360974,0.8089954478346457
30,58,309917,0,42300394,0.00036415884461763896,1211,1210,1,0,7.008281136999358,6.697347164154053,0.11565135609019886,2.043472567471591
30,59,355009,0,42300395,0.00036415884461763896,1387,1386,1,0,7.816816287999245,6.6993794441223145,0.06183730506621742,1.198815988427805
30,60,340859,1,42300396,0.00036415884461763896,1332,1329,3,0,7.477742781999041,6.69952917098999,0.10743929229345961,2.04039158760111
30,61,436143,1,42300397,0.00036415884461763896,1704,1701,3,0,9.834142486000928,6.704222679138184,0.09444285308102311,1.7278229602990887
30,62,352452,0,42300398,0.00036415884461763896,1377,1375,2,0,7.766557519998969,6.699264049530029,0.07666463401100852,1.3268073508522726
30,63,241000,1,42300399,0.00036415884461763896,942,941,1,0,5.329387065999981,6.695031642913818,0.10297084082705815,1.5474491585580499
30,64,757931,1,42300400,0.00036415884461763896,2961,2959,2,0,16.837704857000062,6.7186198234558105,0.05819320549792476,1.3403451499926073
30,65,667452,1,42300401,0.00036415884461763896,2608,2606,2,0,15.107661105999796,6.7147088050842285,0.03678366191919639,0.9325469244651765
30,66,373491,1,42300402,0.00036415884461763896,1459,1456,3,0,8.401178787999015,6.701327323913574,0.08649951809055202,1.530771947169042
30,67,255796,1,42300403,0.00036415884461763896,1000,999,1,0,5.728157316998477,6.69569730758667,0.05955076551771498,1.0292993188501
30,68,187780,1,42300404,0.00036415884461763896,734,732,2,0,4.018663430999368,6.69293212890625,0.12607098146865928,1.9154704776618
30,69,162407,0,42300405,0.00036415884461763896,635,633,2,0,3.5877949059995444,6.691255569458008,0.11404713032558254,1.8721835119841035
30,70,235355,0,42300406,0.00036415884461763896,920,918,2,0,5.300075184000889,6.694142818450928,0.08416984907162735,1.5280943893399375
30,71,323052,1,42300407,0.00036415884461763896,1262,1259,3,0,7.186245541000972,6.698727130889893,0.07909097588185378,1.4679836427720414
30,72,98180,0,42300408,0.00036415884461763896,384,382,2,0,2.0171786570008408,6.689414024353027,0.1623294390933052,2.127533118762271
30,73,262450,1,42300409,0.00036415884461763896,1026,1025,1,0,5.717964237999695,6.695997714996338,0.08820928061880716,1.4034282107469511
30,74,603827,0,42300410,0.00036415884461763896,2359,2357,2,0,13.399948256999778,6.7105865478515625,0.08010006476925448,1.67809141901119
30,75,236083,1,42300411,0.00036415884461763896,923,921,2,0,5.395497708999756,6.694809436798096,0.05731663822998312,1.1044144521707044
30,76,441814,0,42300412,0.00036415884461763896,1726,1722,4,0,9.584800384998744,6.703657627105713,0.12314464821632731,1.9456590038835657
30,77,648680,1,42300413,0.00036415884461763896,2534,2532,2,0,14.228946437999184,6.714289665222168,0.030175126182712838,0.6734052178984005
30,78,881094,1,42300414,0.00036415884461763896,3442,3439,3,0,19.478608785000688,6.724201679229736,0.04667913820134169,1.2340796743239313
30,79,306166,1,42300415,0.00036415884461763896,1196,1194,2,0,6.856709187999513,6.698023796081543,0.10422293504877905,1.7140758520794075
30,80,661445,0,42300416,0.00036415884461763896,2584,2581,3,0,14.829826843000774,6.7131829261779785,0.06142812475406214,1.3372767262567804
30,81,548725,0,42300417,0.00036415884461763896,2144,2141,3,0,11.943640216999484,6.708104133605957,0.07400321693188784,1.6934890283818893
30,82,313463,1,42300418,0.00036415884461763896,1225,1223,2,0,7.085997545000282,6.6982951164245605,0.07658465456397243,1.3608474294766966
30,83,449860,1,42300419,0.00036415884461763896,1758,1757,1,0,9.814880730998993,6.704637050628662,0.03683043096170008,0.8046391443155948
30,84,381590,1,42300420,0.00036415884461763896,1491,1487,4,0,8.488027829000202,6.701448440551758,0.09859612778520616,1.7726197027887525
30,85,323967,1,42300421,0.00036415884461763896,1266,1264,2,0,7.401892099000179,6.698768138885498,0.09143120729470555,1.3840977149673654
30,86,360767,1,42300422,0.00036415884461763896,1410,1406,4,0,8.081161846999748,6.701137542724609,0.06268993719543196,1.4150335059566146
30,87,461848,0,42300423,0.00036415884461763896,1805,1801,4,0,10.277354406000086,6.704411506652832,0.10454273382734418,2.06343779280608
30,88,432222,0,42300424,0.00036415884461763896,1689,1686,3,0,9.566982193000513,6.703297138214111,0.08761011125919799,1.8171362101961002
30,89,296592,1,42300425,0.00036415884461763896,1159,1155,4,0,6.426866116000383,6.697807312011719,0.10361751539882644,1.9218618946158008
30,90,479627,1,42300426,0.00036415884461763896,1874,1872,2,0,10.48305833700033,6.706655979156494,0.0704853269788954,1.4160750951522436
30,91,587269,1,42300427,0.00036415884461763896,2295,2292,3,0,13.030658019999464,6.710631370544434,0.10219022740868373,1.802305318090096
30,92,206676,0,42300428,0.00036415884461763896,808,807,1,0,4.379069583999808,6.693434715270996,0.11748013975008713,1.9205835051696096
30,93,217421,1,42300429,0.00036415884461763896,850,846,4,0,4.759875687001113,6.694046497344971,0.09116599802147976,1.5449132175310283
30,94,885169,1,42300430,0.00036415884461763896,3458,3456,2,0,19.253157809000186,6.724354267120361,0.02111818172313549,0.613236321343316
30,95,295224,0,42300431,0.00036415884461763896,1154,1151,3,0,6.665459644000293,6.696683883666992,0.07789674787082225,1.5595252387529865
30,96,547304,1,42300432,0.00036415884461763896,2138,2136,2,0,12.241096414998538,6.7088303565979,0.05683251355917713,1.1776982568176497
30,97,428994,1,42300433,0.00036415884461763896,1676,1674,2,0,9.33264278200113,6.70400857925415,0.07521673769933776,1.4931302270011948
30,98,276358,1,42300434,0.00036415884461763896,1080,1079,1,0,6.178179584998361,6.697348594665527,0.0931140097122263,1.4926672962885195
30,99,491272,1,42300435,0.00036415884461763896,1920,1917,3,0,10.744862296000065,6.7069220542907715,0.08032220990693874,1.622068784233177
31,0,926214,1,42310343,0.00033404429806145283,3619,3615,4,0,20.58129036399987,6.725897789001465,0.044893227309441994,1.1841540240318118
31,1,209678,1,42310344,0.00033404429806145283,820,816,4,0,4.586341818001529,6.693755149841309,0.10103272456748813,1.9065690882065718
31,2,509018,1,42310345,0.00033404429806145283,1989,1986,3,0,11.257396131999485,6.707324028015137,0.11709484088817032,1.932995322727845
31,3,411880,0,42310346,0.00033404429806145283,1609,1607,2,0,8.885092124999574,6.702532768249512,0.08968089779638398,1.63322679463869
31,4,457865,1,42310347,0.00033404429806145283,1789,1786,3,0,9.929023850001613,6.704878330230713,0.12652619501778153,2.2771432156792413
31,5,276084,0,42310348,0.00033404429806145283,1079,1077,2,0,6.084261464999145,6.695822715759277,0.10757140971602615,1.8444791349306522
31,6,155981,0,42310349,0.00033404429806145283,610,607,3,0,3.338144958999692,6.69120979309082,0.11979601135756666,1.848144933458608
31,7,438907,1,42310350,0.00033404429806145283,1715,1713,2,0,9.289065490998837,6.704305648803711,0.08339961509014247,1.6767049367429219
31,8,563122,1,42310351,0.00033404429806145283,2200,2197,3,0,12.179987921999782,6.7095417976379395,0.06071720809137816,1.3778170072115385
31,9,671047,0,42310352,0.00033404429806145283,2622,2619,3,0,14.846445635999771,6.713615894317627,0.04860150955159412,1.215782092699981
31,10,559874,1,42310353,0.00033404429806145283,2188,2183,5,0,12.251352278999548,6.709397315979004,0.057247212541469236,1.3277960867713583
31,11,277765,0,42310354,0.00033404429806145283,1086,1083,3,0,5.943321856999319,6.695899486541748,0.07857628256110052,1.5026081116906163
31,12,344014,0,42310355,0.00033404429806145283,1344,1340,4,0,7.348367197999323,6.698883533477783,0.09775955427938433,1.797955959946362
31,13,872271,0,42310356,0.00033404429806145283,3408,3404,4,0,19.059620960000757,6.72271203994751,0.05722229685262283,1.2942875683938013
31,14,353613,1,42310357,0.00033404429806145283,1382,1379,3,0,7.507738476999293,6.701031684875488,0.09272220603273432,1.6692896587767403
31,15,392479,0,42310358,0.00033404429806145283,1534,1532,2,0,8.422218267000062,6.701803207397461,0.07545936325511485,1.410757996083551
31,16,509253,0,42310359,0.00033404429806145283,1990,1987,3,0,11.428434759998709,6.70632791519165,0.06461452105924839,1.4693535323351787
31,17,384412,0,42310360,0.00033404429806145283,1502,1501,1,0,8.650518719001411,6.701499938964844,0.05097557337263439,1.090521114179089
31,18,629973,0,42310361,0.00033404429806145283,2461,2459,2,0,13.787317266000173,6.712520122528076,0.048201357363297136,1.1382097055777247
31,19,621908,1,42310362,0.00033404429806145283,2430,2428,2,0,13.775243435000448,6.712190628051758,0.049574551904417535,1.027867023398888
31,20,801121,0,42310363,0.00033404429806145283,3130,3125,5,0,17.430012780998368,6.719473838806152,0.03210607177734375,0.93526359375
31,21,384660,1,42310364,0.00033404429806145283,1503,1501,2,0,8.405663280000226,6.701502799987793,0.059372451446756846,1.191675683008203
31,22,355766,1,42310365,0.00033404429806145283,1390,1388,2,0,7.438595952000469,6.70106315612793,0.10684041399777107,1.7703206614733429
31,23,360226,0,42310366,0.00033404429806145283,1408,1404,4,0,7.718103495999458,6.699612617492676,0.05514311179136618,1.293049260761663
31,24,338512,0,42310367,0.00033404429806145283,1323,1320,3,0,7.393388491000223,6.698635578155518,0.08379640290231416,1.7906388716264205
31,25,185941,0,42310368,0.00033404429806145283,727,726,1,0,4.0497686580001755,6.692964553833008,0.09135092322819817,1.3820090385836346
31,26,561149,0,42310369,0.00033404429806145283,2192,2188,4,0,11.915239964000648,6.7086639404296875,0.0638556053259255,1.4256735737188642
31,27,372819,0,42310370,0.00033404429806145283,1457,1456,1,0,8.071060702999603,6.701064586639404,0.06366922567178915,1.3035617031893887
31,28,107522,1,42310371,0.00033404429806145283,421,419,2,0,2.315674367999236,6.689067363739014,0.12800672799704468,1.846952379176611
31,29,284527,1,42310372,0.00033404429806145283,1112,1110,2,0,6.12775963599961,6.69753360748291,0.07492698463233742,1.5014979456996058
31,30,1333839,0,42310373,0.00033404429806145283,5211,5208,3,0,29.536938084000212,6.743468761444092,0.03686993389451925,0.9506545293898809
31,31,427651,1,42310374,0.00033404429806145283,1671,1667,4,0,9.382543028001237,6.703967571258545,0.07653206297217119,1.5339165077140822
31,32,648608,0,42310375,0.00033404429806145283,2534,2532,2,0,14.180905523999172,6.712804317474365,0.023301320430038477,0.6457047063215837
31,33,428065,0,42310376,0.00033404429806145283,1673,1669,4,0,9.31401976899906,6.703141689300537,0.08881724216468039,2.0780114870431396
31,34,375085,0,42310377,0.00033404429806145283,1466,1463,3,0,8.313734109000507,6.7011494636535645,0.09596608097391918,1.8316180632689678
31,35,882461,0,42310378,0.00033404429806145283,3448,3446,2,0,19.852570335000564,6.723137378692627,0.02935380321287929,0.8029053301155326
31,36,569144,0,42310379,0.00033404429806145283,2224,2223,1,0,12.599162263000835,6.709024429321289,0.03168507454580838,0.6409267437549202
31,37,314555,0,42310380,0.00033404429806145283,1229,1226,3,0,7.1153664410012425,6.697554588317871,0.08995183101486032,1.7703325728996737
31,38,436745,0,42310381,0.00033404429806145283,1707,1703,4,0,9.420051876999423,6.703468322753906,0.06967624523187482,1.5190471261652232
31,39,261664,0,42310382,0.00033404429806145283,1023,1021,2,0,5.800969812000403,6.6951727867126465,0.09860437974173222,1.6583723017798115
31,40,638454,1,42310383,0.00033404429806145283,2494,2492,2,0,13.975643894998939,6.712934970855713,0.038116981665548506,0.9446484610127408
31,41,398139,1,42310384,0.00033404429806145283,1556,1555,1,0,8.56564840900137,6.70307731628418,0.08320503848158661,1.5523322887359325
31,42,242816,0,42310385,0.00033404429806145283,949,947,2,0,5.684857154999918,6.694367408752441,0.09399692813345598,1.875780244563424
31,43,323428,0,42310386,0.00033404429806145283,1264,1262,2,0,7.004069708000316,6.697955131530762,0.10312191922388818,1.7725468316660062
31,44,451037,0,42310387,0.00033404429806145283,1762,1760,2,0,9.889789806999033,6.704004764556885,0.05572864792563698,1.203409784490412
31,45,265076,0,42310388,0.00033404429806145283,1036,1035,1,0,6.001673860000665,6.695326805114746,0.06853828614460673,1.33988998339372
31,46,266508,1,42310389,0.00033404429806145283,1042,1040,2,0,5.9101492169993435,6.697124481201172,0.10409146088820237,1.7569073016826924
